YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074468,2024-10-06,2024-10-06,10월 롯데부산 오픈출장,,,4727.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300077515,2024-10-30,2024-10-30,"엠엘비 한남 오픈 감리 출장비 (식대/이지형, 배헌직)",,,4545.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074162,2024-10-24,2024-10-24,"엠엘비 한남 오픈 감리 출장비 (식대/이지형, 허지현, 최하영, 김지원",,,4545.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074145,2024-10-22,2024-10-22,엠엘비 한남 오픈 출장비 (식대/협력사 작업자 3인),,,4545.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300076997,2024-10-17,2024-10-17,출장식대,,,4364.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300077010,2024-10-18,2024-10-18,출장식대,,,4364.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074978,2024-10-17,2024-10-17,24.10월 경영개선팀 출장비_음료,,,4273.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074978,2024-10-17,2024-10-17,24.10월 경영개선팀 출장비_음료,,,4273.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300076996,2024-10-17,2024-10-17,출장미팅음료대,,,3909.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074980,2024-10-18,2024-10-18,24.10월 경영개선팀 출장비_음료,,,3909.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074980,2024-10-18,2024-10-18,24.10월 경영개선팀 출장비_음료,,,3909.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073756,2024-10-12,2024-10-12,24.10.11 글로벌슈즈팀 국내출장비,,,2500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073754,2024-10-12,2024-10-12,24.10.11 글로벌슈즈팀 국내출장비,,,2500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073747,2024-10-11,2024-10-11,24.10.11 글로벌슈즈팀 국내출장비,,,2500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073750,2024-10-11,2024-10-11,24.10.11 글로벌슈즈팀 국내출장비,,,2500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073781,2024-10-07,2024-10-07,24.10 ST_롯데부산본점 (출장비),,,2455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074473,2024-10-06,2024-10-06,10월 롯데부산 오픈출장_음료대,,,2273.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072632,2024-10-02,2024-10-02,DX 롯데대구 철도 승차권 반환 수수료,,,2200.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073748,2024-10-11,2024-10-11,24.10.11 글로벌슈즈팀 국내출장비,,,1800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073676,2024-10-06,2024-10-06,24.10 ST_롯데부산 출장(택시비),,,1600.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074118,2024-10-18,2024-10-18,"가구공장 출장비 (식대/ 이지형, 배헌직)",,,1455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074118,2024-10-18,2024-10-18,"가구공장 출장비 (식대/ 이지형, 배헌직)",,,1455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073749,2024-10-11,2024-10-11,24.10.11 글로벌슈즈팀 국내출장비,,,1400.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074982,2024-10-18,2024-10-18,24.10월 경영개선팀 출장비_음료,,,1000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074982,2024-10-18,2024-10-18,24.10월 경영개선팀 출장비_음료,,,1000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073738,2024-10-10,2024-10-10,24.10.10 글로벌슈즈팀 국내출장비,,,900.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073755,2024-10-12,2024-10-12,24.10.12 글로벌슈즈팀 국내출장비,,,500.0,S
